ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0002237	response to molecule of bacterial origin	13/242	422/28905	0.0308056872037915	3.67949747365947	5.09498075476389	6.31426136455037e-05	0.00224021932455058	0.00162134393156932	Mrc1/Slc12a2/Cxcl13/Klrk1/Ednrb/Ptger4/Irf8/Sash1/Rpl13a/Ifng/Slpi/Gfi1/Cxcl3	13
GO:0001999	renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure	3/242	10/28905	0.3	35.8326446280992	10.1228064945368	6.65978285331228e-05	0.00225084276347725	0.00162903257528709	Kcnn4/Agtr1a/Ednrb	3
GO:0072488	ammonium transmembrane transport	3/242	10/28905	0.3	35.8326446280992	10.1228064945368	6.65978285331228e-05	0.00225084276347725	0.00162903257528709	Slc12a2/Aqp1/Rhag	3
GO:0045123	cellular extravasation	6/242	82/28905	0.0731707317073171	8.7396694214876	6.44889910244959	6.66252694933957e-05	0.00225084276347725	0.00162903257528709	Ccl5/Vcam1/Ptger4/Selp/Prtn3/Spn	6
GO:0050000	chromosome localization	7/242	119/28905	0.0588235294117647	7.02600875060768	6.05255038697274	6.68166217643922e-05	0.00225084276347725	0.00162903257528709	Cdca5/Spc25/Sgo1/Birc5/Cenpf/Mapre1/Lmna	7
GO:1901989	positive regulation of cell cycle phase transition	7/242	119/28905	0.0588235294117647	7.02600875060768	6.05255038697274	6.68166217643922e-05	0.00225084276347725	0.00162903257528709	Cdca5/Birc5/Dbf4/Rrm2/Ccnd1/Ezh2/Ccne1	7
GO:0001818	negative regulation of cytokine production	11/242	312/28905	0.0352564102564103	4.2111013986014	5.23995177480727	7.100208624841e-05	0.00236791957638447	0.00171376614492215	Tbx21/Fn1/Fgfr1/Ezh2/Arrb1/Mertk/Ptger4/Cd59a/Ifng/Prg4/Atg12	11
GO:0002768	immune response-regulating cell surface receptor signaling pathway	11/242	313/28905	0.0351437699680511	4.1976474005228	5.22644410002384	7.30537444962222e-05	0.00241222017717724	0.00174582841198372	Klrc1/Kcnn4/Klrd1/Btnl10/Ermap/Klre1/Klrk1/Cd38/Cd160/Ifng/Sh2d1a	11
GO:0006275	regulation of DNA replication	7/242	121/28905	0.0578512396694215	6.90987637456458	5.98578817267438	7.42557088851517e-05	0.00242787048168609	0.00175715521644637	Dbf4/Rfc4/Fgfr1/E2f8/Tipin/E2f7/Ccna2	7
GO:0048732	gland development	14/242	491/28905	0.0285132382892057	3.40568244937806	4.94013359080957	7.5694213475741e-05	0.00245087574700579	0.00177380512519033	Mki67/Ccnd1/Slc12a2/Fgfr1/E2f8/Ezh2/Foxa3/E2f7/Bmp2/Ntn4/Ifng/Taf10/Cebpa/Pkm	14
GO:0002347	response to tumor cell	5/242	54/28905	0.0925925925925926	11.0594582185491	6.79855900424504	8.93329293442666e-05	0.00283738399393456	0.00205353791465066	Nkg7/Prf1/Klre1/Klrk1/Cd160	5
GO:0048247	lymphocyte chemotaxis	5/242	54/28905	0.0925925925925926	11.0594582185491	6.79855900424504	8.93329293442666e-05	0.00283738399393456	0.00205353791465066	Ccl5/Slc12a2/Cxcl13/Ccl6/Ccl9	5
GO:0097530	granulocyte migration	8/242	169/28905	0.0473372781065089	5.65406621350677	5.57556120972844	9.42937589347003e-05	0.00296669515138892	0.00214712601030057	Ccl5/Cxcl13/Ccl6/Ptger4/Ifng/Ccl9/Cxcl3/Prtn3	8
GO:0000082	G1/S transition of mitotic cell cycle	9/242	219/28905	0.0410958904109589	4.908581455904	5.33497099999404	0.000102755192443529	0.00320269688597354	0.0023179307060798	Dbf4/Rrm2/Ccnd1/Ezh2/E2f7/Cdkn2c/Ccne1/Taf10/Ccna2	9
GO:0007159	leukocyte cell-cell adhesion	13/242	445/28905	0.0292134831460674	3.48932119973999	4.86260878929314	0.000107363016803087	0.00331533019479902	0.00239944831900076	Tbx21/Ccl5/Vcam1/Tfrc/Cd244a/Cd59a/Cd160/Selp/Slc7a1/Ifng/Hspb1/Fermt3/Spn	13
GO:0003071	renal system process involved in regulation of systemic arterial blood pressure	4/242	30/28905	0.133333333333333	15.9256198347107	7.5154993573884	0.00011067994196118	0.00335561460400487	0.00242860389394245	Kcnn4/Agtr1a/Ednrb/Ptpro	4
GO:0051984	positive regulation of chromosome segregation	4/242	30/28905	0.133333333333333	15.9256198347107	7.5154993573884	0.00011067994196118	0.00335561460400487	0.00242860389394245	Birc5/Ncapg2/Cdc6/Smc2	4
GO:0051983	regulation of chromosome segregation	7/242	130/28905	0.0538461538461538	6.43150031786395	5.70308250851788	0.000116583325381834	0.00349712873306285	0.00253102380964669	Spc25/Mki67/Birc5/Ncapg2/Cdc6/Ttk/Smc2	7
GO:0002420	natural killer cell mediated cytotoxicity directed against tumor cell target	3/242	12/28905	0.25	29.8605371900826	9.18807539306089	0.000120590645967684	0.00349712873306285	0.00253102380964669	Nkg7/Klre1/Klrk1	3
GO:0002855	regulation of natural killer cell mediated immune response to tumor cell	3/242	12/28905	0.25	29.8605371900826	9.18807539306089	0.000120590645967684	0.00349712873306285	0.00253102380964669	Klre1/Klrk1/Cd160	3
GO:0033632	regulation of cell-cell adhesion mediated by integrin	3/242	12/28905	0.25	29.8605371900826	9.18807539306089	0.000120590645967684	0.00349712873306285	0.00253102380964669	Ccl5/Cxcl13/Fermt3	3
GO:0051231	spindle elongation	3/242	12/28905	0.25	29.8605371900826	9.18807539306089	0.000120590645967684	0.00349712873306285	0.00253102380964669	Birc5/Kif11/Prc1	3
GO:0050708	regulation of protein secretion	11/242	333/28905	0.033033033033033	3.94553644553645	4.96754754115346	0.000126163566142364	0.00362720252659295	0.00262516385811651	Vegfc/Ccl5/Birc5/Kcnn4/Slc12a2/Slc16a1/Arrb1/Rab11fip5/Ptger4/Cd38/Ifng	11
GO:0043547	positive regulation of GTPase activity	9/242	226/28905	0.0398230088495575	4.75654574709281	5.20938835703202	0.000130364890564077	0.00371595649599314	0.00268939895693593	Ccl5/Ezh2/Cxcl13/Ccl6/Arhgap6/Zc3h15/Ccl9/Arhgap29/Prtn3	9
GO:0002274	myeloid leukocyte activation	10/242	281/28905	0.0355871886120996	4.25061027616835	5.03128290141974	0.000140047972176833	0.00394657582453284	0.00285630817190998	Ccl5/Kcnn4/Fn1/Cd244a/Klrk1/Cd48/Slc7a2/Ifng/C1qa/Cebpa	10
GO:0045931	positive regulation of mitotic cell cycle	7/242	134/28905	0.0522388059701493	6.23951523374861	5.58588336813133	0.000140822345762941	0.00394657582453284	0.00285630817190998	Cdca5/Birc5/Dbf4/Rrm2/Ccnd1/Fgfr1/Ccne1	7
GO:0061572	actin filament bundle organization	8/242	180/28905	0.0444444444444444	5.30853994490358	5.32797517944209	0.000145877650772723	0.00405418304439192	0.00293418818615661	Stmn1/Gas7/Arrb1/Eps8/Ptger4/Arhgap6/Pls3/Shtn1	8
GO:0046883	regulation of hormone secretion	11/242	339/28905	0.0324483775811209	3.87570394207562	4.89378788366978	0.00014742237750723	0.00406325313212076	0.00294075260221033	Ccl5/Birc5/Nucb2/Slc16a1/Fgfr1/Agtr1a/Arrb1/Rab11fip5/Ptger4/Cd38/Ifng	11
GO:0045786	negative regulation of cell cycle	12/242	401/28905	0.029925187032419	3.5743286412069	4.76989814802979	0.000157948957941765	0.00431770307160481	0.00312490906436987	Spc25/Birc5/Ccnd1/E2f8/Ezh2/Tipin/E2f7/Cdc6/Bmp2/Ttk/Cdkn2c/Cebpa	12
GO:0060191	regulation of lipase activity	5/242	61/28905	0.0819672131147541	9.79034006232218	6.31493211039143	0.000160242481663842	0.00434478598657653	0.00314451014510218	Ccl5/Fgfr1/Agtr1a/Arhgap6/Rgs2	5
GO:0060706	cell differentiation involved in embryonic placenta development	4/242	33/28905	0.121212121212121	14.4778362133734	7.11810754364919	0.000162039913377872	0.00435808960576778	0.00315413855157438	Plk4/Eomes/E2f8/E2f7	4
GO:0046879	hormone secretion	12/242	405/28905	0.0296296296296296	3.53902662993572	4.72822541339575	0.000173087457576169	0.00458132278584544	0.00331570209041066	Ccl5/Birc5/Nucb2/Slc16a1/Fgfr1/Agtr1a/Aqp1/Arrb1/Rab11fip5/Ptger4/Cd38/Ifng	12
GO:1903037	regulation of leukocyte cell-cell adhesion	12/242	405/28905	0.0296296296296296	3.53902662993572	4.72822541339575	0.000173087457576169	0.00458132278584544	0.00331570209041066	Tbx21/Ccl5/Vcam1/Tfrc/Cd244a/Cd59a/Cd160/Selp/Slc7a1/Ifng/Hspb1/Spn	12
GO:0051310	metaphase chromosome alignment	6/242	98/28905	0.0612244897959184	7.31278461797942	5.75189340614438	0.000179203028108323	0.00470584329717524	0.0034058229875871	Cdca5/Spc25/Sgo1/Birc5/Cenpf/Mapre1	6
GO:0032102	negative regulation of response to external stimulus	13/242	470/28905	0.0276595744680851	3.30371900826446	4.62676726091217	0.000183625024751988	0.00478429263709281	0.00346260017891701	Klrd1/Slc12a2/Nucb2/Fabp7/Klre1/Pbk/Cxcl13/Ptgis/Ptger4/Serpinb9/Nenf/Atg12/Spn	13
GO:1902808	positive regulation of cell cycle G1/S phase transition	5/242	63/28905	0.0793650793650794	9.47953561589925	6.1909242839945	0.000186771269234067	0.00482740964771636	0.00349380583041541	Dbf4/Rrm2/Ccnd1/Ezh2/Ccne1	5
GO:1901992	positive regulation of mitotic cell cycle phase transition	6/242	99/28905	0.0606060606060606	7.2389181066867	5.71361850710824	0.000189444779923703	0.00482740964771636	0.00349380583041541	Cdca5/Birc5/Dbf4/Rrm2/Ccnd1/Ccne1	6
GO:0022409	positive regulation of cell-cell adhesion	11/242	349/28905	0.0315186246418338	3.76465225319094	4.77452722834787	0.000189622387961273	0.00482740964771636	0.00349380583041541	Ccl5/Vcam1/Tfrc/Cxcl13/Cd244a/Cd59a/Cd160/Selp/Slc7a1/Ifng/Spn	11
GO:1903867	extraembryonic membrane development	3/242	14/28905	0.214285714285714	25.594746162928	8.45767340573864	0.000197064641636384	0.00497886802922227	0.00360342283311187	E2f8/E2f7/Taf10	3
GO:0001912	positive regulation of leukocyte mediated cytotoxicity	6/242	100/28905	0.06	7.16652892561983	5.67587299059541	0.000200142934595666	0.00501650562391445	0.00363066279354086	Klrc1/Klrd1/Klre1/Klrk1/Cd160/Sh2d1a	6
GO:0072089	stem cell proliferation	7/242	142/28905	0.0492957746478873	5.88799324874869	5.36517033187807	0.000201562744709006	0.00501650562391445	0.00363066279354086	Vegfc/Mki67/Fgfr1/Cdkn2c/Ccne1/Cebpa/Prg4	7
GO:0010518	positive regulation of phospholipase activity	4/242	35/28905	0.114285714285714	13.6505312868949	6.88089975308291	0.000204638775147462	0.00501816408174108	0.0036318630914329	Ccl5/Fgfr1/Agtr1a/Arhgap6	4
GO:0034391	regulation of smooth muscle cell apoptotic process	4/242	35/28905	0.114285714285714	13.6505312868949	6.88089975308291	0.000204638775147462	0.00501816408174108	0.0036318630914329	Agtr1a/Arrb1/Ifng/Dipk2a	4
GO:0009914	hormone transport	12/242	413/28905	0.0290556900726392	3.47047405599023	4.6464331254042	0.00020711485262676	0.00504181046357843	0.00364897700401968	Ccl5/Birc5/Nucb2/Slc16a1/Fgfr1/Agtr1a/Aqp1/Arrb1/Rab11fip5/Ptger4/Cd38/Ifng	12
GO:1903046	meiotic cell cycle process	9/242	242/28905	0.0371900826446281	4.44206338364866	4.94073499009751	0.000217376210200328	0.0052532584131746	0.00380201106017813	Aspm/Sgo1/Birc5/Mcm7/Rad51ap1/Syce2/Ttk/Ccne1/Smc2	9
GO:0045132	meiotic chromosome segregation	6/242	102/28905	0.0588235294117647	7.02600875060768	5.60191889907451	0.000222966278137374	0.00534958660135355	0.00387172794978417	Aspm/Sgo1/Syce2/Ttk/Ccne1/Smc2	6
GO:1903039	positive regulation of leukocyte cell-cell adhesion	10/242	298/28905	0.0335570469798658	4.00812579732653	4.79616155576447	0.000224886900561156	0.00535712723836753	0.00387718543599045	Ccl5/Vcam1/Tfrc/Cd244a/Cd59a/Cd160/Selp/Slc7a1/Ifng/Spn	10
GO:0034390	smooth muscle cell apoptotic process	4/242	36/28905	0.111111111111111	13.271349862259	6.76945263360664	0.000228713885409461	0.00540965111943655	0.0039151992478081	Agtr1a/Arrb1/Ifng/Dipk2a	4
GO:0048469	cell maturation	9/242	245/28905	0.036734693877551	4.38767077078765	4.89296356214665	0.000238127596509689	0.0055926446081677	0.00404763957595787	Nemp1/Fgfr1/Pmp22/Ednrb/Ntn4/Epas1/C1qa/Cebpa/Pou2f2	9
GO:0015670	carbon dioxide transport	3/242	15/28905	0.2	23.8884297520661	8.14729971861963	0.00024480964073966	0.00565954213601333	0.00409605621964131	Car4/Aqp1/Rhag	3
GO:0051782	negative regulation of cell division	3/242	15/28905	0.2	23.8884297520661	8.14729971861963	0.00024480964073966	0.00565954213601333	0.00409605621964131	Aspm/E2f8/E2f7	3
GO:0051251	positive regulation of lymphocyte activation	11/242	360/28905	0.0305555555555556	3.64962121212121	4.64831824422105	0.000247461474114683	0.00565954213601333	0.00409605621964131	Tbx21/Ccl5/Vcam1/Tfrc/Cd244a/Cd38/Cd59a/Cd160/Slc7a1/Ifng/Spn	11
GO:0006956	complement activation	5/242	67/28905	0.0746268656716418	8.91359319106945	5.95873935439414	0.000249752599598569	0.00565954213601333	0.00409605621964131	Cd59a/Fcna/C1ra/C1qa/C1s1	5
GO:0007051	spindle organization	8/242	195/28905	0.041025641025641	4.90019071837254	5.02125629618337	0.000251747401376357	0.00565954213601333	0.00409605621964131	Stmn1/Aspm/Spc25/Birc5/Kif11/Mybl2/Prc1/Mapre1	8
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	8/242	195/28905	0.041025641025641	4.90019071837254	5.02125629618337	0.000251747401376357	0.00565954213601333	0.00409605621964131	Ccl5/Fn1/Dcn/Fgfr1/Mertk/Prr5l/Selp/Reln	8
GO:0044843	cell cycle G1/S phase transition	9/242	247/28905	0.0364372469635627	4.35214307223877	4.86154062555205	0.000252855105926832	0.00565954213601333	0.00409605621964131	Dbf4/Rrm2/Ccnd1/Ezh2/E2f7/Cdkn2c/Ccne1/Taf10/Ccna2	9
GO:0006775	fat-soluble vitamin metabolic process	4/242	37/28905	0.108108108108108	12.9126647308465	6.66234730263654	0.000254761120042823	0.00566418890228542	0.0040994192860224	Fgfr1/Ifng/Gfi1/Aifm2	4
GO:0032609	type II interferon production	7/242	150/28905	0.0466666666666667	5.57396694214876	5.16069033808878	0.000281888271266782	0.00622581049453457	0.00450588920191518	Eomes/Klre1/Cd244a/Klrk1/Irf8/Cd160/Spn	7
GO:0072678	T cell migration	5/242	69/28905	0.072463768115942	8.65522817103845	5.84979991904887	0.000286719453023974	0.00629085115680889	0.00455296195141254	Ccl5/Slc12a2/Cxcl13/Ecm1/Spn	5
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	13/242	494/28905	0.0263157894736842	3.14321444106133	4.41480653489189	0.000296670424139288	0.0063528334817512	0.004597821249477	Prf1/Tbx21/Klrd1/Tfrc/Il2rb/Gzmb/Ifng/Serpinb9/C1ra/C1qa/C1s1/Pou2f2/Spn	13
GO:0042742	defense response to bacterium	12/242	430/28905	0.027906976744186	3.33326926773016	4.47912371200745	0.000298740360242044	0.0063528334817512	0.004597821249477	Cxcl13/Aqp1/Klrk1/Irf8/Cd160/Gzmb/Rnase2a/Ifng/Slpi/Serpinb9/Emilin1/Spn	12
GO:0042359	vitamin D metabolic process	3/242	16/28905	0.1875	22.395402892562	7.86574823177509	0.000299444274868103	0.0063528334817512	0.004597821249477	Fgfr1/Ifng/Gfi1	3
GO:0043087	regulation of GTPase activity	10/242	309/28905	0.0323624595469256	3.86544170745406	4.65311738664199	0.000300054499022722	0.0063528334817512	0.004597821249477	Stmn1/Ccl5/Ezh2/Cxcl13/Ccl6/Arhgap6/Zc3h15/Ccl9/Arhgap29/Prtn3	10
GO:0002685	regulation of leukocyte migration	9/242	253/28905	0.0355731225296443	4.24893019305524	4.76923810185888	0.00030164130179832	0.0063528334817512	0.004597821249477	Vegfc/Ccl5/Cxcl13/Ptger4/Selp/F7/Ecm1/Emilin1/Spn	9
GO:0051347	positive regulation of transferase activity	12/242	431/28905	0.0278422273781903	3.32553546432475	4.46954379445599	0.000305060294302159	0.0063528334817512	0.004597821249477	Vegfc/Rfc4/Ccnd1/Fgfr1/Ezh2/Agtr1a/Mertk/Sash1/Ifng/Dipk2a/Reln/Camk1	12
GO:0007093	mitotic cell cycle checkpoint signaling	7/242	152/28905	0.0460526315789474	5.50062527185733	5.11185941813212	0.000305526793818397	0.0063528334817512	0.004597821249477	Spc25/Birc5/Ccnd1/Tipin/E2f7/Cdc6/Ttk	7
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	5/242	70/28905	0.0714285714285714	8.53158205430933	5.7969704895605	0.000306688512912127	0.0063528334817512	0.004597821249477	Stmn1/Ccl5/Arrb1/Grk3/Rgs2	5
GO:0070098	chemokine-mediated signaling pathway	5/242	70/28905	0.0714285714285714	8.53158205430933	5.7969704895605	0.000306688512912127	0.0063528334817512	0.004597821249477	Ccl5/Cxcl13/Ccl6/Ccl9/Cxcl3	5
GO:0042060	wound healing	11/242	373/28905	0.0294906166219839	3.52242261759688	4.50538590021025	0.000334405453387729	0.00688421103116096	0.00498240223923367	Fn1/Slc12a2/Aqp1/Mertk/Ptger4/Selp/Cldn13/F7/F5/Tspan9/Fermt3	11
GO:0002699	positive regulation of immune effector process	10/242	315/28905	0.0317460317460317	3.7918142463597	4.57783941126796	0.000349223066905195	0.00714514679833634	0.00517125277632296	Klrc1/Tbx21/Klrd1/Tfrc/Klre1/Cd244a/Klrk1/Cd160/Ifng/Sh2d1a	10
GO:0051047	positive regulation of secretion	12/242	439/28905	0.0273348519362187	3.26493345130744	4.39390152158525	0.000359831393794408	0.00731730303844116	0.0052958497173978	Vegfc/Kcnn4/Slc12a2/Nucb2/Fgfr1/Aqp1/Arrb1/Bmp2/Ptger4/Cd38/Cd160/Cacna1g	12
GO:0030593	neutrophil chemotaxis	6/242	112/28905	0.0535714285714286	6.398686540732	5.25992437730598	0.000369605932914669	0.00747051991679042	0.00540673942056354	Ccl5/Cxcl13/Ccl6/Ifng/Ccl9/Cxcl3	6
GO:1905818	regulation of chromosome separation	5/242	73/28905	0.0684931506849315	8.18096909317333	5.64459697099586	0.000372952840557731	0.00749275736903635	0.00542283362966948	Spc25/Birc5/Ncapg2/Ttk/Smc2	5
GO:0006986	response to unfolded protein	6/242	113/28905	0.0530973451327434	6.34206099612375	5.22802893885342	0.000387636455970459	0.00769504512298501	0.00556923805476355	Ccnd1/Pmp22/Abcb10/Ifng/Hspb1/Manf	6
GO:0051303	establishment of chromosome localization	6/242	113/28905	0.0530973451327434	6.34206099612375	5.22802893885342	0.000387636455970459	0.00769504512298501	0.00556923805476355	Cdca5/Spc25/Sgo1/Birc5/Cenpf/Mapre1	6
GO:0098739	import across plasma membrane	8/242	209/28905	0.0382775119617225	4.57194827790739	4.76204459700087	0.000400712705120496	0.00789749781456805	0.00571576185238051	Slc12a2/Agtr1a/Scnn1a/Cln8/Slc7a2/Slc7a1/Ifng/Rgs2	8
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	10/242	321/28905	0.0311526479750779	3.72093921371746	4.50438693062145	0.00040493916830319	0.00789749781456805	0.00571576185238051	Ccl5/Fn1/Dcn/Fgfr1/Mertk/Prr5l/Cd160/Selp/Dipk2a/Reln	10
GO:0051054	positive regulation of DNA metabolic process	10/242	321/28905	0.0311526479750779	3.72093921371746	4.50438693062145	0.00040493916830319	0.00789749781456805	0.00571576185238051	Tbx21/Dbf4/Rfc4/Tfrc/Fgfr1/E2f8/Rad51ap1/E2f7/Ifng/Ccna2	10
GO:0030072	peptide hormone secretion	10/242	322/28905	0.031055900621118	3.70938350187362	4.49231652362131	0.000414907702320331	0.00804486736766455	0.00582241959253683	Ccl5/Birc5/Nucb2/Slc16a1/Aqp1/Arrb1/Rab11fip5/Ptger4/Cd38/Ifng	10
GO:0042310	vasoconstriction	6/242	115/28905	0.0521739130434783	6.23176428314768	5.16537780164077	0.000425755607733055	0.00810098910434873	0.00586303732857939	Agtr1a/Ednrb/Cd38/Manf/Cacna1g/Ptgs1	6
GO:0050886	endocrine process	6/242	115/28905	0.0521739130434783	6.23176428314768	5.16537780164077	0.000425755607733055	0.00810098910434873	0.00586303732857939	Kcnn4/Fgfr1/Agtr1a/Aqp1/Ednrb/Rab11fip5	6
GO:0033623	regulation of integrin activation	3/242	18/28905	0.166666666666667	19.9070247933884	7.37282729666576	0.000430966092227431	0.00810098910434873	0.00586303732857939	Cxcl13/Ptger4/Selp	3
GO:0033631	cell-cell adhesion mediated by integrin	3/242	18/28905	0.166666666666667	19.9070247933884	7.37282729666576	0.000430966092227431	0.00810098910434873	0.00586303732857939	Ccl5/Cxcl13/Fermt3	3
GO:0009411	response to UV	7/242	161/28905	0.0434782608695652	5.19313690262307	4.9023488618319	0.000432376629857294	0.00810098910434873	0.00586303732857939	Pclaf/Ccnd1/Pbk/Tipin/Aqp1/Ddias/Zranb3	7
GO:1902850	microtubule cytoskeleton organization involved in mitosis	7/242	161/28905	0.0434782608695652	5.19313690262307	4.9023488618319	0.000432376629857294	0.00810098910434873	0.00586303732857939	Stmn1/Spc25/Birc5/Kif11/Mybl2/Prc1/Mapre1	7
GO:0042886	amide transport	11/242	386/28905	0.0284974093264249	3.40379180405087	4.36866950682861	0.000445756104003403	0.00826813341926016	0.00598400692191701	Ccl5/Birc5/Slc14a1/Nucb2/Slc16a1/Aqp1/Arrb1/Rab11fip5/Ptger4/Cd38/Ifng	11
GO:0030218	erythrocyte differentiation	7/242	162/28905	0.0432098765432099	5.16108050198959	4.88004035279666	0.000448735277027313	0.00826813341926016	0.00598400692191701	Nemp1/Ncapg2/Sox6/Abcb10/Epas1/Rhag/Ahsp	7
GO:0071902	positive regulation of protein serine/threonine kinase activity	7/242	162/28905	0.0432098765432099	5.16108050198959	4.88004035279666	0.000448735277027313	0.00826813341926016	0.00598400692191701	Ccnd1/Fgfr1/Ezh2/Sash1/Ifng/Dipk2a/Camk1	7
GO:0001933	negative regulation of protein phosphorylation	10/242	326/28905	0.0306748466257669	3.66386959387517	4.44451198824822	0.00045684821000356	0.00837136692506524	0.0060587214895209	Pbk/Fabp4/Arrb1/Bmp2/Prr5l/Cdkn2c/Ifng/Hspb1/Rgs2/Ptpro	10
GO:0006979	response to oxidative stress	11/242	388/28905	0.0283505154639175	3.38624648547329	4.34815565138119	0.000465371434472771	0.00843423847207535	0.00610422435618047	Ezh2/Trpc6/Aqp1/Prr5l/Cd38/Epas1/Idh1/Ddias/Hspb1/Aifm2/Ptgs1	11
GO:0010634	positive regulation of epithelial cell migration	7/242	163/28905	0.0429447852760736	5.12941743142524	4.85791522645581	0.000465584212105978	0.00843423847207535	0.00610422435618047	Vegfc/Sparc/Fgfr1/Aqp1/Sash1/Ifng/Hspb1	7
GO:0071695	anatomical structure maturation	10/242	327/28905	0.0305810397553517	3.6526650997043	4.43267835798858	0.000467866302049157	0.00843423847207535	0.00610422435618047	Nemp1/Fgfr1/Pmp22/Bmp2/Ednrb/Ntn4/Epas1/C1qa/Cebpa/Pou2f2	10
GO:1903532	positive regulation of secretion by cell	11/242	389/28905	0.0282776349614396	3.37754148165459	4.33794894183228	0.000475447112980197	0.00852481785908042	0.00616978058892809	Vegfc/Kcnn4/Slc12a2/Nucb2/Fgfr1/Arrb1/Bmp2/Ptger4/Cd38/Cd160/Cacna1g	11
GO:0140013	meiotic nuclear division	8/242	215/28905	0.0372093023255814	4.44435902364021	4.65787902937087	0.00048338020714031	0.00861071453506233	0.00623194774051856	Aspm/Sgo1/Birc5/Rad51ap1/Syce2/Ttk/Ccne1/Smc2	8
GO:0006939	smooth muscle contraction	6/242	118/28905	0.0508474576271186	6.07332959798291	5.07413144200967	0.000488349541163882	0.00861071453506233	0.00623194774051856	Ednrb/Ptger4/Cd38/Rgs2/Cacna1g/Ptgs1	6
GO:0010631	epithelial cell migration	10/242	329/28905	0.0303951367781155	3.63046044864227	4.409149676411	0.000490565445775665	0.00861071453506233	0.00623194774051856	Vegfc/Sparc/Dcn/Fgfr1/Cxcl13/Arsb/Aqp1/Sash1/Ifng/Hspb1	10
GO:0051346	negative regulation of hydrolase activity	10/242	329/28905	0.0303951367781155	3.63046044864227	4.409149676411	0.000490565445775665	0.00861071453506233	0.00623194774051856	Birc5/Gzma/Serpinb2/Aqp1/Arrb1/Serpinb6b/Slpi/Serpinb9/Rgs2/Ecm1	10
GO:0006953	acute-phase response	4/242	44/28905	0.0909090909090909	10.8583771600301	6.01314831033244	0.000500181057076621	0.00863409704905111	0.00624887068049371	Ccl5/Cd163/Fn1/Ednrb	4
GO:0038084	vascular endothelial growth factor signaling pathway	4/242	44/28905	0.0909090909090909	10.8583771600301	6.01314831033244	0.000500181057076621	0.00863409704905111	0.00624887068049371	Vegfc/Dcn/Hspb1/Emilin1	4
GO:0051154	negative regulation of striated muscle cell differentiation	4/242	44/28905	0.0909090909090909	10.8583771600301	6.01314831033244	0.000500181057076621	0.00863409704905111	0.00624887068049371	Sox6/Ezh2/Bmp2/Rgs2	4
GO:0002790	peptide secretion	10/242	330/28905	0.0303030303030303	3.61945905334335	4.39745394664061	0.000502253321593978	0.00863409704905111	0.00624887068049371	Ccl5/Birc5/Nucb2/Slc16a1/Aqp1/Arrb1/Rab11fip5/Ptger4/Cd38/Ifng	10
GO:0015669	gas transport	3/242	19/28905	0.157894736842105	18.859286646368	7.15522080505589	0.000508616930204064	0.00863597864350215	0.00625023247204306	Car4/Aqp1/Rhag	3
GO:0060707	trophoblast giant cell differentiation	3/242	19/28905	0.157894736842105	18.859286646368	7.15522080505589	0.000508616930204064	0.00863597864350215	0.00625023247204306	Plk4/E2f8/E2f7	3
GO:0050870	positive regulation of T cell activation	9/242	272/28905	0.0330882352941176	3.95212992221682	4.4948202371985	0.00051013127219488	0.00863597864350215	0.00625023247204306	Ccl5/Vcam1/Tfrc/Cd244a/Cd59a/Cd160/Slc7a1/Ifng/Spn	9
GO:0090132	epithelium migration	10/242	331/28905	0.0302114803625378	3.60852413173204	4.38580351114528	0.000514171340604462	0.00866041121674686	0.00626791538546534	Vegfc/Sparc/Dcn/Fgfr1/Cxcl13/Arsb/Aqp1/Sash1/Ifng/Hspb1	10
GO:0050729	positive regulation of inflammatory response	7/242	167/28905	0.0419161676646707	5.00655713366655	4.77119471776282	0.000538096651108005	0.00898301991078829	0.00650140129580606	Nkg7/Ccl5/Kcnn4/Fabp4/Ptger4/Ifng/Cebpa	7
GO:0090130	tissue migration	10/242	333/28905	0.03003003003003	3.58685131412404	4.36263720460133	0.000538711838727933	0.00898301991078829	0.00650140129580606	Vegfc/Sparc/Dcn/Fgfr1/Cxcl13/Arsb/Aqp1/Sash1/Ifng/Hspb1	10
GO:0060193	positive regulation of lipase activity	4/242	45/28905	0.0888888888888889	10.6170798898072	5.932355284483	0.000545399571611866	0.00904929139962972	0.0065493648478974	Ccl5/Fgfr1/Agtr1a/Arhgap6	4
GO:0050921	positive regulation of chemotaxis	7/242	168/28905	0.0416666666666667	4.97675619834711	4.74994661912635	0.000557558500081064	0.00920523563252648	0.00666222845589307	Vegfc/Ccl5/Fn1/Fgfr1/Cxcl13/Hspb1/F7	7
GO:0002293	alpha-beta T cell differentiation involved in immune response	5/242	80/28905	0.0625	7.46513429752066	5.32063812024634	0.000569280451627622	0.0093524645624538	0.00676878442096001	Tbx21/Eomes/Ptger4/Ifng/Spn	5
