ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0045807	positive regulation of endocytosis	8/102	201/28905	0.0398009950248756	11.2788996195493	8.70229178358398	5.9622111950241e-07	1.12378647372878e-05	7.09379513793936e-06	Ahsg/Apoa1/Tfr2/Apoa2/Hamp/Trf/Vtn/Apoe	8
GO:0090181	regulation of cholesterol metabolic process	5/102	47/28905	0.106382978723404	30.1470588235294	11.9006518391118	6.75834288994564e-07	1.25025999300553e-05	7.89214718888242e-06	Ephx2/Apob/Ces1c/Apoa1/Apoe	5
GO:0033559	unsaturated fatty acid metabolic process	7/102	140/28905	0.05	14.1691176470588	9.29498523193183	6.76721646803636e-07	1.25025999300553e-05	7.89214718888242e-06	Cyp2d9/Ephx2/Cyp2f2/Cyp2e1/Cyp2c70/Cyp2d26/Ces2a	7
GO:0001906	cell killing	9/102	285/28905	0.0315789473684211	8.94891640866873	8.02519775862823	7.98282325731184e-07	1.4603870782494e-05	9.21855441169448e-06	C8g/C8a/Cd5l/Hrg/Cfh/Kng1/Cxcl13/Hamp/F2	9
GO:0034377	plasma lipoprotein particle assembly	4/102	21/28905	0.19047619047619	53.9775910364146	14.4521807186584	8.35175290132044e-07	1.51304571979262e-05	9.55095707366129e-06	Apoa1/Apoa2/Apoe/Lcat	4
GO:0045923	positive regulation of fatty acid metabolic process	5/102	50/28905	0.1	28.3382352941176	11.5134409490719	9.25705290391651e-07	1.6609289152604e-05	1.04844556674925e-05	Mlxipl/Fabp1/Hnf4a/Apoa5/Rgn	5
GO:0015914	phospholipid transport	6/102	93/28905	0.0645161290322581	18.2827324478178	9.93407365991072	9.89557254793525e-07	1.75858460709021e-05	1.11008979259544e-05	Apoa1/Apoa5/Apoa2/Apoc1/Apoc3/Apoe	6
GO:0006690	icosanoid metabolic process	7/102	149/28905	0.0469798657718121	13.3132649032767	8.96731276559566	1.02953638368311e-06	1.81237253957801e-05	1.14404291295075e-05	Cyp2d9/Cyp2f2/Ltc4s/Cyp2e1/Cyp2c70/Cyp2d26/Ces2a	7
GO:0141060	disruption of anatomical structure in another organism	7/102	150/28905	0.0466666666666667	13.2245098039216	8.93265569617221	1.07683439110767e-06	1.87791866710927e-05	1.18541828199654e-05	C8g/C8a/Hrg/Kng1/Cxcl13/Hamp/F2	7
GO:0002920	regulation of humoral immune response	5/102	53/28905	0.0943396226415094	26.7341842397336	11.1588792185452	1.24332491450023e-06	2.12848100041966e-05	1.34358336970136e-05	Cd5l/Cfh/Vsig4/C4bp/Serping1	5
GO:0090207	regulation of triglyceride metabolic process	5/102	53/28905	0.0943396226415094	26.7341842397336	11.1588792185452	1.24332491450023e-06	2.12848100041966e-05	1.34358336970136e-05	Apoa5/Apoc3/Thrsp/Rgn/Apoe	5
GO:0043434	response to peptide hormone	10/102	399/28905	0.025062656641604	7.10231461005455	7.30420745697921	1.54679784297292e-06	2.62393161362498e-05	1.65633185290593e-05	Ahsg/Apoc3/Rbp4/Ednrb/Aldob/Serpina1c/Serpina1b/Errfi1/Serpina3k/Cdo1	10
GO:0032368	regulation of lipid transport	7/102	159/28905	0.0440251572327044	12.475952645209	8.63492951727224	1.59074424717083e-06	2.67417005875745e-05	1.6880443931571e-05	Ces1c/Apoa1/Apoa2/Apoc1/Apoc3/Pon1/Apoe	7
GO:0042537	benzene-containing compound metabolic process	4/102	25/28905	0.16	45.3411764705882	13.1989328559831	1.74619442419798e-06	2.909284638887e-05	1.8364582337195e-05	Ephx2/Acaa1b/Tdo2/Fah	4
GO:0006633	fatty acid biosynthetic process	7/102	162/28905	0.0432098765432099	12.2449164851126	8.54098368160684	1.80208045953098e-06	2.97582490042903e-05	1.87846114039605e-05	Mlxipl/Hnf4a/Apoa5/Apoc1/Apoc3/Ltc4s/Rgn	7
GO:0010038	response to metal ion	9/102	318/28905	0.0283018867924528	8.02025527192009	7.49104440443615	1.97074348537818e-06	3.22579591554007e-05	2.03625296411651e-05	Tfr2/Fn1/Hamp/Trf/Aldob/Serpina1c/Serpina1b/Fbp1/Lcat	9
GO:0065005	protein-lipid complex assembly	4/102	26/28905	0.153846153846154	43.5972850678733	12.9311668928189	2.05809617685225e-06	3.33948475304896e-05	2.10801796054707e-05	Apoa1/Apoa2/Apoe/Lcat	4
GO:0002455	humoral immune response mediated by circulating immunoglobulin	5/102	59/28905	0.0847457627118644	24.0154536390828	10.5308382820906	2.13302205806885e-06	3.40388277879331e-05	2.14866860126909e-05	C8g/C8a/Cfi/C4bp/Serping1	5
GO:0006720	isoprenoid metabolic process	6/102	106/28905	0.0566037735849057	16.0405105438402	9.23181313414876	2.13426733718552e-06	3.40388277879331e-05	2.14866860126909e-05	Rbp4/Adh1/Hmgcs2/Cyp2e1/Cyp3a11/Rdh7	6
GO:0006695	cholesterol biosynthetic process	5/102	60/28905	0.0833333333333333	23.6151960784314	10.4352031691717	2.32044299012142e-06	3.63861060467779e-05	2.29683830689595e-05	Apob/Ces1c/Apoa1/Hmgcs2/Apoe	5
GO:1902653	secondary alcohol biosynthetic process	5/102	60/28905	0.0833333333333333	23.6151960784314	10.4352031691717	2.32044299012142e-06	3.63861060467779e-05	2.29683830689595e-05	Apob/Ces1c/Apoa1/Hmgcs2/Apoe	5
GO:0046470	phosphatidylcholine metabolic process	5/102	62/28905	0.0806451612903226	22.8534155597723	10.2507384373274	2.73403286830103e-06	4.21628539855349e-05	2.66149002142571e-05	Apoa1/Apoa2/Apoc1/Pon1/Lcat	5
GO:1905953	negative regulation of lipid localization	5/102	62/28905	0.0806451612903226	22.8534155597723	10.2507384373274	2.73403286830103e-06	4.21628539855349e-05	2.66149002142571e-05	Ces1c/Apoa2/Apoc1/Apoc3/Apoe	5
GO:0045723	positive regulation of fatty acid biosynthetic process	4/102	28/28905	0.142857142857143	40.4831932773109	12.4387129882759	2.80345437562823e-06	4.28790644665761e-05	2.70670012625366e-05	Mlxipl/Hnf4a/Apoa5/Rgn	4
GO:0090303	positive regulation of wound healing	5/102	64/28905	0.078125	22.1392463235294	10.0747557740589	3.20345551566217e-06	4.85987641644359e-05	3.06775072488316e-05	Hrg/Plg/F2/Vtn/Serpinf2	5
GO:0046889	positive regulation of lipid biosynthetic process	6/102	116/28905	0.0517241379310345	14.6577079107505	8.77109314817354	3.608267206443e-06	5.42986016711503e-05	3.42754754160417e-05	Mlxipl/Hnf4a/Apoa5/Apoc3/Rgn/Apoe	6
GO:0016126	sterol biosynthetic process	5/102	66/28905	0.0757575757575758	21.4683600713012	9.9066111254938	3.73395959782203e-06	5.53841734529145e-05	3.49607322693131e-05	Apob/Ces1c/Apoa1/Hmgcs2/Apoe	5
GO:0016042	lipid catabolic process	9/102	344/28905	0.0261627906976744	7.4140731874145	7.12174838461068	3.73976733926433e-06	5.53841734529145e-05	3.49607322693131e-05	Fabp1/Apob/Ces1c/Apoa5/Apoa2/Apoc1/Acaa1b/Apoc3/Apoe	9
GO:0046503	glycerolipid catabolic process	5/102	67/28905	0.0746268656716418	21.147936786655	9.82529525853979	4.02383516025596e-06	5.91218614884852e-05	3.73201122613047e-05	Apob/Apoa5/Apoa2/Apoc1/Apoc3	5
GO:0071830	triglyceride-rich lipoprotein particle clearance	3/102	10/28905	0.3	85.0147058823529	15.812631853946	5.02819703836103e-06	7.33016849498569e-05	4.62709908382072e-05	Apoc1/Apoc3/Apoe	3
GO:0009259	ribonucleotide metabolic process	10/102	460/28905	0.0217391304347826	6.16048593350384	6.6393680365553	5.45670810946094e-06	7.89319173042954e-05	4.98250214156409e-05	Mlxipl/Hnf4a/Dpyd/Cfh/Hmgcs2/Aldob/Tdo2/Glyat/Fbp1/Adk	10
GO:0010875	positive regulation of cholesterol efflux	4/102	33/28905	0.121212121212121	34.349376114082	11.406868818679	5.52738565930251e-06	7.93392433866038e-05	5.00821421276074e-05	Ces1c/Apoa1/Pon1/Apoe	4
GO:0050994	regulation of lipid catabolic process	5/102	72/28905	0.0694444444444444	19.6793300653595	9.44371400535917	5.74874051645586e-06	8.18866397229514e-05	5.16901618153002e-05	Fabp1/Apoa5/Apoa2/Apoc1/Apoc3	5
GO:0006898	receptor-mediated endocytosis	8/102	273/28905	0.0293040293040293	8.30424477483301	7.21590816363072	5.82185918490327e-06	8.22999184774962e-05	5.19510400949502e-05	Tfr2/Apoc1/Apoc3/Hamp/Trf/Vtn/Apoe/Mrc1	8
GO:0034384	high-density lipoprotein particle clearance	3/102	11/28905	0.272727272727273	77.2860962566845	15.0590681214273	6.89602722314812e-06	9.67517804390556e-05	6.1073640385459e-05	Apoa2/Apoc3/Apoe	3
GO:0019693	ribose phosphate metabolic process	10/102	474/28905	0.0210970464135021	5.97853065276744	6.50360994575424	7.09165148341138e-06	9.87538930451167e-05	6.23374549091699e-05	Mlxipl/Hnf4a/Dpyd/Cfh/Hmgcs2/Aldob/Tdo2/Glyat/Fbp1/Adk	10
GO:0032369	negative regulation of lipid transport	4/102	36/28905	0.111111111111111	31.4869281045752	10.8920404288468	7.89234876579681e-06	0.000109089798496125	6.88618968337359e-05	Apoa2/Apoc1/Apoc3/Apoe	4
GO:0015748	organophosphate ester transport	6/102	136/28905	0.0441176470588235	12.5021626297578	8.00104610243428	9.02858154977846e-06	0.000123877449793284	7.81964609458367e-05	Apoa1/Apoa5/Apoa2/Apoc1/Apoc3/Apoe	6
GO:1901605	alpha-amino acid metabolic process	7/102	209/28905	0.0334928229665072	9.49127497889108	7.33154600937376	9.65046237809814e-06	0.000130610777867837	8.24468101958082e-05	Hnf4a/Gnmt/Tdo2/Glyat/Otc/Fah/Cdo1	7
GO:0019369	arachidonic acid metabolic process	5/102	80/28905	0.0625	17.7113970588235	8.90703772084633	9.65931797736413e-06	0.000130610777867837	8.24468101958082e-05	Cyp2d9/Cyp2f2/Cyp2e1/Cyp2c70/Cyp2d26	5
GO:0002526	acute inflammatory response	6/102	138/28905	0.0434782608695652	12.3209718670077	7.93297646113091	9.81538971924706e-06	0.000131766310907302	8.3176229427016e-05	Ahsg/Fn1/F2/Ednrb/Serpina1b/Serpinf2	6
GO:1903036	positive regulation of response to wounding	5/102	81/28905	0.0617283950617284	17.4927378358751	8.84541754466806	1.02661184199287e-05	0.000136832692654193	8.63743346759416e-05	Hrg/Plg/F2/Vtn/Serpinf2	5
GO:0034374	low-density lipoprotein particle remodeling	3/102	13/28905	0.230769230769231	65.39592760181	13.8197909781296	1.18918522567608e-05	0.000156268988106449	9.864331115875e-05	Apob/Apoa2/Apoe	3
GO:0060192	negative regulation of lipase activity	3/102	13/28905	0.230769230769231	65.39592760181	13.8197909781296	1.18918522567608e-05	0.000156268988106449	9.864331115875e-05	Apoa2/Apoc1/Apoc3	3
GO:0046461	neutral lipid catabolic process	4/102	41/28905	0.0975609756097561	27.6470588235294	10.1606887755419	1.33860852422602e-05	0.000173461354597621	0.000109495828845681	Apob/Apoa5/Apoa2/Apoc3	4
GO:0046464	acylglycerol catabolic process	4/102	41/28905	0.0975609756097561	27.6470588235294	10.1606887755419	1.33860852422602e-05	0.000173461354597621	0.000109495828845681	Apob/Apoa5/Apoa2/Apoc3	4
GO:0019730	antimicrobial humoral response	7/102	222/28905	0.0315315315315315	8.9354795972443	7.0631361540147	1.42692343628893e-05	0.000183630284973458	0.000115914869343543	Hrg/Kng1/Cxcl13/Hamp/F2/Trf/Jchain	7
GO:0070508	cholesterol import	3/102	14/28905	0.214285714285714	60.7247899159664	13.3014062990217	1.50962584806632e-05	0.000192942591266558	0.000121793174043707	Apoa1/Apoa2/Apoc3	3
GO:0050892	intestinal absorption	4/102	43/28905	0.0930232558139535	26.3611491108071	9.90376078922318	1.62244998734095e-05	0.000205951814719607	0.000130005122508738	Fabp1/Apoa1/Apoa2/Hamp	4
GO:0010874	regulation of cholesterol efflux	4/102	44/28905	0.0909090909090909	25.7620320855615	9.78176287828853	1.77986987974024e-05	0.000224407918621303	0.000141655362406069	Ces1c/Apoa1/Pon1/Apoe	4
GO:0006790	sulfur compound metabolic process	8/102	321/28905	0.0249221183800623	7.0624885468206	6.49983218037197	1.88086715302724e-05	0.000232594081006949	0.00014682279948484	Hnf4a/Gnmt/Hmgcs2/Gsta3/Ednrb/Tdo2/Glyat/Cdo1	8
GO:0045916	negative regulation of complement activation	3/102	15/28905	0.2	56.6764705882353	12.8352328991438	1.88219218821272e-05	0.000232594081006949	0.00014682279948484	Vsig4/C4bp/Serping1	3
GO:0051004	regulation of lipoprotein lipase activity	3/102	15/28905	0.2	56.6764705882353	12.8352328991438	1.88219218821272e-05	0.000232594081006949	0.00014682279948484	Apoa5/Apoc1/Apoc3	3
GO:0044242	cellular lipid catabolic process	7/102	232/28905	0.0301724137931034	8.55032961460446	6.87121494768285	1.8953566029682e-05	0.000232679961917018	0.000146877010991788	Fabp1/Apob/Apoa5/Apoa2/Apoc1/Acaa1b/Apoc3	7
GO:0032373	positive regulation of sterol transport	4/102	46/28905	0.0869565217391304	24.6419437340153	9.54952245165478	2.12801293386079e-05	0.000256185299005435	0.000161714531272681	Ces1c/Apoa1/Pon1/Apoe	4
GO:0032376	positive regulation of cholesterol transport	4/102	46/28905	0.0869565217391304	24.6419437340153	9.54952245165478	2.12801293386079e-05	0.000256185299005435	0.000161714531272681	Ces1c/Apoa1/Pon1/Apoe	4
GO:0051180	vitamin transport	4/102	46/28905	0.0869565217391304	24.6419437340153	9.54952245165478	2.12801293386079e-05	0.000256185299005435	0.000161714531272681	Apoa1/Rbp4/Ttpa/Gc	4
GO:0032488	Cdc42 protein signal transduction	3/102	16/28905	0.1875	53.1341911764706	12.4129948443173	2.31060330328401e-05	0.000276383702815895	0.000174464581401809	Apoa1/Apoc3/Apoe	3
GO:0009063	amino acid catabolic process	5/102	98/28905	0.0510204081632653	14.4582833133253	7.94170747084684	2.59508789174176e-05	0.000308435287005741	0.000194696838810528	Tdo2/Otc/Hal/Fah/Cdo1	5
GO:0009150	purine ribonucleotide metabolic process	9/102	441/28905	0.0204081632653061	5.78331332533013	6.02365870378616	2.70251002538011e-05	0.000319169854896157	0.000201472932604953	Mlxipl/Hnf4a/Cfh/Hmgcs2/Aldob/Tdo2/Glyat/Fbp1/Adk	9
GO:0046434	organophosphate catabolic process	7/102	246/28905	0.0284552845528455	8.06372549019608	6.62111374368373	2.75841666388294e-05	0.000323723616025507	0.000204347450968885	Mlxipl/Apoa2/Apoc1/Dpyd/Pon1/Aldob/Fbp1	7
GO:1904478	regulation of intestinal absorption	3/102	17/28905	0.176470588235294	50.0086505190311	12.0281452814358	2.79853814760546e-05	0.000326379511464486	0.00020602395968227	Apoa1/Apoa2/Hamp	3
GO:1901617	organic hydroxy compound biosynthetic process	7/102	247/28905	0.0283400809716599	8.03107882829245	6.60400969916043	2.8307407956864e-05	0.00032808461644415	0.000207100290969145	Apob/Ces1c/Apoa1/Hmgcs2/Epas1/Errfi1/Apoe	7
GO:0019318	hexose metabolic process	7/102	260/28905	0.0269230769230769	7.62952488687783	6.39005893904757	3.92215400581657e-05	0.000448687727589693	0.00028322985681326	Hnf4a/Gnmt/Rbp4/Aldob/Fbp1/Rgn/Errfi1	7
GO:0046364	monosaccharide biosynthetic process	5/102	107/28905	0.0467289719626168	13.2421660252886	7.54969119612025	3.96177543294269e-05	0.000448687727589693	0.00028322985681326	Hnf4a/Gnmt/Rbp4/Fbp1/Rgn	5
GO:0002921	negative regulation of humoral immune response	3/102	19/28905	0.157894736842105	44.7445820433437	11.3505672568013	3.96749598351015e-05	0.000448687727589693	0.00028322985681326	Vsig4/C4bp/Serping1	3
GO:0010039	response to iron ion	3/102	19/28905	0.157894736842105	44.7445820433437	11.3505672568013	3.96749598351015e-05	0.000448687727589693	0.00028322985681326	Tfr2/Hamp/Trf	3
GO:0032965	regulation of collagen biosynthetic process	4/102	55/28905	0.0727272727272727	20.6096256684492	8.66239408185046	4.34053486446497e-05	0.000487917955246484	0.000307993564574274	Fn1/F2/Serpinf2/Errfi1	4
GO:0006694	steroid biosynthetic process	6/102	180/28905	0.0333333333333333	9.44607843137255	6.76427946115678	4.40346056748753e-05	0.000492027390355194	0.000310587606367384	Apob/Ces1c/Apoa1/Hmgcs2/Errfi1/Apoe	6
GO:0002697	regulation of immune effector process	9/102	473/28905	0.0190274841437632	5.39205322721055	5.73132000570339	4.65283642333685e-05	0.0005167971884492	0.000326223305621174	Apoa1/Apoa2/Cd5l/Cfh/Rbp4/Vsig4/C4bp/Clnk/Serping1	9
GO:0010596	negative regulation of endothelial cell migration	4/102	57/28905	0.0701754385964912	19.8864809081527	8.49358065250175	5.000092322198e-05	0.000552081199598904	0.000348496001777612	Hrg/Cxcl13/Serpinf1/Apoe	4
GO:0051702	biological process involved in interaction with symbiont	5/102	114/28905	0.043859649122807	12.4290505675955	7.27602869424219	5.36525314377382e-05	0.000588915433310702	0.00037174726116922	Hrg/Plg/Fn1/F2/Apoe	5
GO:0006656	phosphatidylcholine biosynthetic process	3/102	21/28905	0.142857142857143	40.4831932773109	10.770936039753	5.41770573533916e-05	0.000591195257435255	0.000373186378445338	Apoa1/Apoa2/Lcat	3
GO:0022600	digestive system process	5/102	117/28905	0.0427350427350427	12.1103569632981	7.16597674364812	6.07254154498637e-05	0.000658800146682824	0.000415861321226423	Fabp1/Apoa1/Apoa2/Rbp4/Hamp	5
GO:0006826	iron ion transport	4/102	60/28905	0.0666666666666667	18.8921568627451	8.25587765632962	6.1226896575916e-05	0.000660401092547163	0.00041687190306328	Tfr2/Hrg/Hamp/Trf	4
GO:0006144	purine nucleobase metabolic process	3/102	22/28905	0.136363636363636	38.6430481283422	10.5107854503786	6.25705919738567e-05	0.000671015658754119	0.00042357224693736	Ttr/Dpyd/Adk	3
GO:0005996	monosaccharide metabolic process	7/102	281/28905	0.0249110320284698	7.05934687042077	6.07398913761209	6.39998791833745e-05	0.000682421568892439	0.000430772119135014	Hnf4a/Gnmt/Rbp4/Aldob/Fbp1/Rgn/Errfi1	7
GO:0060191	regulation of lipase activity	4/102	61/28905	0.0655737704918033	18.5824493731919	8.18044158170396	6.53466383809801e-05	0.000689905287684206	0.000435496145381975	Apoa5/Apoa2/Apoc1/Apoc3	4
GO:0006520	amino acid metabolic process	7/102	282/28905	0.024822695035461	7.0343137254902	6.05975495304466	6.54411768060581e-05	0.000689905287684206	0.000435496145381975	Hnf4a/Gnmt/Tdo2/Glyat/Otc/Fah/Cdo1	7
GO:0062014	negative regulation of small molecule metabolic process	5/102	121/28905	0.0413223140495868	11.7100145843461	7.02534040508211	7.12509986070059e-05	0.000746934625846478	0.000471495372213126	Apoc1/Apoc3/Aldob/Fbp1/Apoe	5
GO:0090205	positive regulation of cholesterol metabolic process	3/102	23/28905	0.130434782608696	36.962915601023	10.2675157551575	7.17718332080437e-05	0.000748191289196701	0.000472288628990302	Ces1c/Apoa1/Apoe	3
GO:0010712	regulation of collagen metabolic process	4/102	63/28905	0.0634920634920635	17.9925303454715	8.03481423994538	7.41870071006236e-05	0.000769071973609798	0.000485469362254958	Fn1/F2/Serpinf2/Errfi1	4
GO:0019218	regulation of steroid metabolic process	5/102	124/28905	0.0403225806451613	11.4267077798861	6.92413143158943	8.00269900832695e-05	0.000825029632571165	0.000520792101792257	Ephx2/Apob/Ces1c/Apoa1/Apoe	5
GO:0032964	collagen biosynthetic process	4/102	65/28905	0.0615384615384615	17.4389140271493	7.89573151840566	8.38673429299178e-05	0.000859870669819927	0.000542785174890561	Fn1/F2/Serpinf2/Errfi1	4
GO:1905954	positive regulation of lipid localization	5/102	126/28905	0.0396825396825397	11.2453314659197	6.85857093274183	8.63243387841237e-05	0.000880225224979098	0.000555633794072099	Apob/Ces1c/Apoa1/Pon1/Apoe	5
GO:0006109	regulation of carbohydrate metabolic process	6/102	206/28905	0.029126213592233	8.25385494003427	6.21769325239996	9.29010581505204e-05	0.000942137904939517	0.000594715583926958	Mlxipl/Hnf4a/Gnmt/Aldob/Fbp1/Rgn	6
GO:0016064	immunoglobulin mediated immune response	7/102	302/28905	0.0231788079470199	6.56846513439813	5.78886446007937	0.000100333738713907	0.00101201489967649	0.0006388247716692	C8g/C8a/Cfh/Cfi/C4b/C4bp/Serping1	7
GO:0048259	regulation of receptor-mediated endocytosis	5/102	131/28905	0.0381679389312977	10.8161203412663	6.70093800747773	0.000103739091192052	0.00104073733421703	0.00065695553505323	Apoc1/Apoc3/Hamp/Trf/Vtn	5
GO:0010866	regulation of triglyceride biosynthetic process	3/102	26/28905	0.115384615384615	32.697963800905	9.62248320330567	0.000104560490960211	0.00104336832156018	0.000658616320768231	Apoc3/Thrsp/Rgn	3
GO:0001523	retinoid metabolic process	4/102	69/28905	0.0579710144927536	16.4279624893436	7.63529478728036	0.000105937788090359	0.0010514888966841	0.000663742356512385	Rbp4/Adh1/Cyp3a11/Rdh7	4
GO:0019724	B cell mediated immunity	7/102	305/28905	0.0229508196721311	6.50385728061717	5.75034980980812	0.000106676116737462	0.00105321499382066	0.00066483193889847	C8g/C8a/Cfh/Cfi/C4b/C4bp/Serping1	7
GO:0007586	digestion	5/102	132/28905	0.0378787878787879	10.7341800356506	6.67043205875712	0.000107523779836081	0.00105599670091646	0.000666587865022575	Fabp1/Apoa1/Apoa2/Rbp4/Hamp	5
GO:0016101	diterpenoid metabolic process	4/102	71/28905	0.0563380281690141	15.9652029826015	7.51310636121006	0.000118424786350386	0.00115696676088911	0.000730324254208222	Rbp4/Adh1/Cyp3a11/Rdh7	4
GO:0170039	proteinogenic amino acid metabolic process	5/102	135/28905	0.037037037037037	10.4956427015251	6.58084278992538	0.00011951646577369	0.00116155065173805	0.000733217791670828	Gnmt/Glyat/Otc/Fah/Cdo1	5
GO:0048771	tissue remodeling	6/102	216/28905	0.0277777777777778	7.87173202614379	6.03247573178017	0.000120428981312076	0.00116435481413644	0.000734987892490935	Ahsg/Hrg/Plg/Hamp/Trf/Epas1	6
GO:0010563	negative regulation of phosphorus metabolic process	8/102	419/28905	0.0190930787589499	5.41064158360242	5.41194335270495	0.000121950636174157	0.00116697378000501	0.000736641089764546	Mlxipl/Hnf4a/Apoc1/Aldob/Fbp1/Rgn/Errfi1/Apoe	8
GO:0045936	negative regulation of phosphate metabolic process	8/102	419/28905	0.0190930787589499	5.41064158360242	5.41194335270495	0.000121950636174157	0.00116697378000501	0.000736641089764546	Mlxipl/Hnf4a/Apoc1/Aldob/Fbp1/Rgn/Errfi1/Apoe	8
GO:0045017	glycerolipid biosynthetic process	6/102	221/28905	0.0271493212669683	7.69363854138941	5.94427283077428	0.00013642956728886	0.00129886516612762	0.000819896271730582	Apoa1/Apoa2/Apoc3/Thrsp/Rgn/Lcat	6
GO:0019433	triglyceride catabolic process	3/102	29/28905	0.103448275862069	29.315415821501	9.07849009555677	0.000145822007769738	0.00136292493317073	0.00086033338986746	Apob/Apoa5/Apoc3	3
GO:0031100	animal organ regeneration	3/102	29/28905	0.103448275862069	29.315415821501	9.07849009555677	0.000145822007769738	0.00136292493317073	0.00086033338986746	Apoa1/Apoa2/Vtn	3
GO:0090208	positive regulation of triglyceride metabolic process	3/102	29/28905	0.103448275862069	29.315415821501	9.07849009555677	0.000145822007769738	0.00136292493317073	0.00086033338986746	Apoa5/Apoc3/Rgn	3
GO:0010633	negative regulation of epithelial cell migration	4/102	75/28905	0.0533333333333333	15.1137254901961	7.28299773141697	0.000146550043089313	0.00136292493317073	0.00086033338986746	Hrg/Cxcl13/Serpinf1/Apoe	4
GO:0009743	response to carbohydrate	6/102	224/28905	0.0267857142857143	7.5905987394958	5.89266746028071	0.00014681024199749	0.00136292493317073	0.00086033338986746	Vcam1/Mlxipl/Hnf4a/Apob/Apoa2/Apoc3	6
GO:0006006	glucose metabolic process	6/102	226/28905	0.0265486725663717	7.52342529932327	5.85879239465068	0.000154071414962743	0.00142325376396277	0.000898415390012036	Hnf4a/Gnmt/Rbp4/Fbp1/Rgn/Errfi1	6
GO:0046165	alcohol biosynthetic process	5/102	143/28905	0.034965034965035	9.90847387906212	6.35509411595583	0.000156537309905988	0.00143890945952992	0.000908297898806327	Apob/Ces1c/Apoa1/Hmgcs2/Apoe	5
GO:0170041	non-proteinogenic amino acid metabolic process	4/102	78/28905	0.0512820512820513	14.5324283559578	7.1216973203193	0.000170600758942313	0.0015528830057871	0.000980242614923994	Hnf4a/Gnmt/Tdo2/Otc	4
GO:1901606	alpha-amino acid catabolic process	4/102	78/28905	0.0512820512820513	14.5324283559578	7.1216973203193	0.000170600758942313	0.0015528830057871	0.000980242614923994	Tdo2/Otc/Fah/Cdo1	4
GO:0043542	endothelial cell migration	6/102	232/28905	0.0258620689655172	7.32885395537525	5.75960496026031	0.000177575392374671	0.0016085227289861	0.00101536466053785	Apoa1/Hrg/Plg/Cxcl13/Serpinf1/Apoe	6
GO:0009069	serine family amino acid metabolic process	3/102	32/28905	0.09375	26.5670955882353	8.6113378207937	0.000196425538475279	0.00174538121330891	0.00110175527595908	Gnmt/Glyat/Cdo1	3
GO:0042572	retinol metabolic process	3/102	32/28905	0.09375	26.5670955882353	8.6113378207937	0.000196425538475279	0.00174538121330891	0.00110175527595908	Rbp4/Adh1/Rdh7	3
GO:0050995	negative regulation of lipid catabolic process	3/102	32/28905	0.09375	26.5670955882353	8.6113378207937	0.000196425538475279	0.00174538121330891	0.00110175527595908	Apoa2/Apoc1/Apoc3	3
GO:0060586	multicellular organismal-level iron ion homeostasis	3/102	32/28905	0.09375	26.5670955882353	8.6113378207937	0.000196425538475279	0.00174538121330891	0.00110175527595908	Tfr2/Hamp/Epas1	3
GO:0050996	positive regulation of lipid catabolic process	3/102	33/28905	0.0909090909090909	25.7620320855615	8.46964125258852	0.000215515353756876	0.00190593199104422	0.00120310142606109	Fabp1/Apoa5/Apoa2	3
GO:0006081	cellular aldehyde metabolic process	4/102	83/28905	0.0481927710843374	13.656980864635	6.87174936114507	0.000216834545616825	0.00190855312321224	0.0012047559907906	Rbp4/Adh1/Ednrb/Aldob	4
GO:0009991	response to extracellular stimulus	8/102	457/28905	0.0175054704595186	4.96074140816064	5.07889128958353	0.000220121168389042	0.00192742387470069	0.00121666797302988	Vcam1/Mlxipl/Serpinc1/Dpyd/Cfh/Hamp/Xpr1/Apoe	8
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	5/102	154/28905	0.0324675324675325	9.20072574484339	6.07220421811842	0.000221044324322587	0.00192742387470069	0.00121666797302988	Hrg/Kng1/Cxcl13/Hamp/F2	5
GO:0001558	regulation of cell growth	8/102	458/28905	0.0174672489082969	4.94991009504238	5.07062987920242	0.000223389642283263	0.00193881429070032	0.00122385806469998	Hnf4a/Ahsg/Hrg/Fn1/Hamp/F2/Fbp1/Apoe	8
GO:0170033	L-amino acid metabolic process	5/102	156/28905	0.032051282051282	9.0827677224736	6.02380943247285	0.000234668367817569	0.00202727395531288	0.00127969738590575	Gnmt/Glyat/Otc/Fah/Cdo1	5
GO:0009112	nucleobase metabolic process	3/102	35/28905	0.0857142857142857	24.2899159663866	8.2042474308533	0.000257210774032528	0.00221177559605851	0.00139616229028571	Ttr/Dpyd/Adk	3
GO:0034103	regulation of tissue remodeling	4/102	87/28905	0.0459770114942529	13.0290736984449	6.68682706241365	0.000259831602445024	0.00222406316588263	0.00140391870176717	Ahsg/Hrg/Hamp/Trf	4
GO:0001667	ameboidal-type cell migration	8/102	470/28905	0.0170212765957447	4.82352941176471	4.97332620449543	0.000265820250291729	0.0022649341874172	0.0014297181450442	Apoa1/Hrg/Plg/Fn1/Cxcl13/Ednrb/Serpinf1/Apoe	8
GO:0006637	acyl-CoA metabolic process	4/102	88/28905	0.0454545454545455	12.8810160427808	6.64248730517215	0.000271471511092434	0.00229215312080761	0.0014468998376396	Hnf4a/Hmgcs2/Tdo2/Glyat	4
